true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx,cluster,cluster_name,shap_minus_hydra_score_drop,shap_minus_hydra_flip
0,0,0.1,181,224,28,0.0,0.0,0.1552346570397112,1.3123886833195713,0.1652511555954823,0.6209328238426456,0,0,0.1519624240027042,0.9976627720025136,6.56519385334864,0.1523184268945753,ToeSegmentation1,4,3,Spiky / multi-class,0.4556816682471633,0
0,0,0.2,182,214,55,0.264367816091954,0.4181818181818181,0.1155234657039711,1.3123886833195713,0.5136316200365464,0.5736608728152348,0,0,0.1519624240027042,0.9976627720025136,6.56519385334864,0.1523184268945753,ToeSegmentation1,4,3,Spiky / multi-class,0.060029252778688424,0
0,0,0.05,169,188,14,0.0,0.0,0.0685920577617328,0.9911554913575223,0.3176160734583357,0.3891752732309916,0,0,0.1537295119996997,0.9991205180012912,6.4992108867374965,0.1538648333508661,ToeSegmentation1,5,3,Spiky / multi-class,0.0715591997726559,0
0,0,0.1,154,174,28,0.1666666666666666,0.2857142857142857,0.0722021660649819,0.9911554913575223,0.4151522273519771,0.5927554097043743,0,0,0.1537295119996997,0.9991205180012912,6.4992108867374965,0.1538648333508661,ToeSegmentation1,5,3,Spiky / multi-class,0.17760318235239725,0
0,0,0.2,140,189,55,0.0576923076923076,0.109090909090909,0.1768953068592057,0.9911554913575223,0.633165363426869,0.3069071429847698,0,0,0.1537295119996997,0.9991205180012912,6.4992108867374965,0.1538648333508661,ToeSegmentation1,5,3,Spiky / multi-class,-0.32625822044209923,0
0,0,0.05,124,136,14,0.0769230769230769,0.1428571428571428,0.0433212996389891,0.4156066295308563,0.1405888542574528,0.5604009556258858,0,1,0.1541015530019649,0.9923181129997828,6.439377758815513,0.1552945078631237,ToeSegmentation1,6,3,Spiky / multi-class,0.41981210136843294,1
0,0,0.1,123,122,28,0.9310344827586208,0.9642857142857144,0.003610108303249,0.4156066295308563,0.5497050666679186,0.5618923931504071,1,1,0.1541015530019649,0.9923181129997828,6.439377758815513,0.1552945078631237,ToeSegmentation1,6,3,Spiky / multi-class,0.012187326482488436,0
0,0,0.2,86,111,55,0.375,0.5454545454545454,0.0902527075812274,0.4156066295308563,0.3065324521167589,0.6149006329368945,0,1,0.1541015530019649,0.9923181129997828,6.439377758815513,0.1552945078631237,ToeSegmentation1,6,3,Spiky / multi-class,0.30836818082013556,1
0,0,0.05,162,91,14,0.0,0.0,0.2563176895306859,1.0641748594394458,0.03440818895084,0.54202305483216,0,0,0.1540551559992309,0.9804216900010942,6.364095272513883,0.1571315257203856,ToeSegmentation1,7,3,Spiky / multi-class,0.50761486588132,0
0,0,0.1,149,97,28,0.0,0.0,0.187725631768953,1.0641748594394458,0.0485485053669327,0.5979800953511369,0,0,0.1540551559992309,0.9804216900010942,6.364095272513883,0.1571315257203856,ToeSegmentation1,7,3,Spiky / multi-class,0.5494315899842043,0
0,0,0.2,120,70,55,0.0476190476190476,0.0909090909090909,0.1805054151624548,1.0641748594394458,0.0988211882892692,0.6335558154130115,0,0,0.1540551559992309,0.9804216900010942,6.364095272513883,0.1571315257203856,ToeSegmentation1,7,3,Spiky / multi-class,0.5347346271237423,0
0,0,0.05,59,161,14,0.0,0.0,0.3682310469314079,0.2693536158344375,0.0842058329967886,0.1410867069302611,0,0,0.1494641669996781,0.971460737997404,6.499623003281423,0.1538550773629695,ToeSegmentation1,8,3,Spiky / multi-class,0.05688087393347249,0
0,0,0.1,51,55,28,0.75,0.8571428571428571,0.0144404332129963,0.2693536158344375,0.2123235797968036,0.2789351554168714,0,1,0.1494641669996781,0.971460737997404,6.499623003281423,0.1538550773629695,ToeSegmentation1,8,3,Spiky / multi-class,0.06661157562006781,1
0,0,0.2,34,120,55,0.0,0.0,0.3104693140794224,0.2693536158344375,0.3666770501943415,0.1587788993934787,1,0,0.1494641669996781,0.971460737997404,6.499623003281423,0.1538550773629695,ToeSegmentation1,8,3,Spiky / multi-class,-0.2078981508008628,-1
0,0,0.05,198,116,14,0.0,0.0,0.296028880866426,0.4879348160738122,0.0305881132163152,0.2513928642120632,0,0,0.1585539920015435,0.9972883160007768,6.289897235706738,0.1589851093787606,ToeSegmentation1,9,3,Spiky / multi-class,0.220804750995748,0
0,0,0.1,179,119,28,0.0,0.0,0.2166064981949458,0.4879348160738122,0.0324919543663839,0.4472934008234563,0,0,0.1585539920015435,0.9972883160007768,6.289897235706738,0.1589851093787606,ToeSegmentation1,9,3,Spiky / multi-class,0.4148014464570724,0
0,0,0.2,158,92,55,0.0,0.0,0.2382671480144404,0.4879348160738122,0.0762868622418048,0.362329387660132,0,0,0.1585539920015435,0.9972883160007768,6.289897235706738,0.1589851093787606,ToeSegmentation1,9,3,Spiky / multi-class,0.2860425254183272,0
0,0,0.05,91,102,14,0.12,0.2142857142857142,0.03971119133574,0.9037764702125544,0.1967217382726901,0.5122461788494568,0,0,0.1508726100000785,0.9891287029968224,6.556052175383639,0.1525308178227674,ToeSegmentation1,10,3,Spiky / multi-class,0.31552444057676665,0
0,0,0.1,79,83,28,0.75,0.8571428571428571,0.0144404332129963,0.9037764702125544,0.2993315260457834,0.4251952386684416,0,0,0.1508726100000785,0.9891287029968224,6.556052175383639,0.1525308178227674,ToeSegmentation1,10,3,Spiky / multi-class,0.12586371262265822,0
0,0,0.2,136,81,55,0.0,0.0,0.1985559566787003,0.9037764702125544,0.0939318373953123,0.4714965553355556,0,0,0.1508726100000785,0.9891287029968224,6.556052175383639,0.1525308178227674,ToeSegmentation1,10,3,Spiky / multi-class,0.3775647179402433,0
0,0,0.05,49,205,14,0.0,0.0,0.5631768953068592,0.4039377917486292,0.25124817409784,0.0798276035286175,0,0,0.1516387640003813,0.9815669780000462,6.473061057115829,0.1544864154959114,ToeSegmentation1,11,3,Spiky / multi-class,-0.1714205705692225,0
0,0,0.1,32,191,28,0.0,0.0,0.5740072202166066,0.4039377917486292,0.1879726532442949,-0.0038244994014261,0,0,0.1516387640003813,0.9815669780000462,6.473061057115829,0.1544864154959114,ToeSegmentation1,11,3,Spiky / multi-class,-0.191797152645721,0
0,0,0.2,12,203,55,0.0,0.0,0.6895306859205776,0.4039377917486292,0.4154111688231824,0.2611224289194778,1,0,0.1516387640003813,0.9815669780000462,6.473061057115829,0.1544864154959114,ToeSegmentation1,11,3,Spiky / multi-class,-0.15428873990370462,-1
0,0,0.05,222,116,14,0.0,0.0,0.3826714801444043,1.244444061733745,0.446336811382256,0.6320890574836566,0,0,0.1507357929986028,0.9782980589989164,6.490151008844888,0.1540796198173483,ToeSegmentation1,14,3,Spiky / multi-class,0.18575224610140062,0
0,0,0.1,208,102,28,0.0,0.0,0.3826714801444043,1.244444061733745,0.5010373868175492,0.6672083182148322,0,0,0.1507357929986028,0.9782980589989164,6.490151008844888,0.1540796198173483,ToeSegmentation1,14,3,Spiky / multi-class,0.166170931397283,0
0,0,0.2,179,100,55,0.0,0.0,0.2851985559566787,1.244444061733745,0.4852327431118112,0.6774262662159232,0,0,0.1507357929986028,0.9782980589989164,6.490151008844888,0.1540796198173483,ToeSegmentation1,14,3,Spiky / multi-class,0.19219352310411197,0
0,0,0.05,47,58,14,0.12,0.2142857142857142,0.03971119133574,0.9813258687218102,0.2584651717285646,0.6758092596802019,0,0,0.1500307750029605,0.9755205869987548,6.502136558179512,0.1537956010385581,ToeSegmentation1,15,3,Spiky / multi-class,0.4173440879516373,0
0,0,0.1,44,55,28,0.4358974358974359,0.6071428571428571,0.03971119133574,0.9813258687218102,0.6675458627792202,0.7263051132001352,0,0,0.1500307750029605,0.9755205869987548,6.502136558179512,0.1537956010385581,ToeSegmentation1,15,3,Spiky / multi-class,0.05875925042091501,0
0,0,0.2,44,28,55,0.5492957746478874,0.7090909090909091,0.0577617328519855,0.9813258687218102,0.7805108246124376,0.8003216422745021,0,0,0.1500307750029605,0.9755205869987548,6.502136558179512,0.1537956010385581,ToeSegmentation1,15,3,Spiky / multi-class,0.019810817662064495,0
0,0,0.05,229,119,14,0.0,0.0,0.3971119133574007,1.0761868199847835,0.3011823842239033,0.4055635084479373,0,0,0.1532898040022701,1.0067041250003967,6.5673260628964485,0.1522689737684443,ToeSegmentation1,16,3,Spiky / multi-class,0.104381124224034,0
0,0,0.1,220,116,28,0.0,0.0,0.3754512635379061,1.0761868199847835,0.5129432400889556,0.5796691108724454,0,0,0.1532898040022701,1.0067041250003967,6.5673260628964485,0.1522689737684443,ToeSegmentation1,16,3,Spiky / multi-class,0.0667258707834898,0
0,0,0.2,191,89,55,0.0,0.0,0.3682310469314079,1.0761868199847835,0.5268417574629098,0.5781050973124537,0,0,0.1532898040022701,1.0067041250003967,6.5673260628964485,0.1522689737684443,ToeSegmentation1,16,3,Spiky / multi-class,0.0512633398495439,0
0,0,0.05,171,69,14,0.0,0.0,0.3682310469314079,1.135379763275753,0.3796337871074539,0.7097710681139413,0,0,0.1495635140017839,0.9675504919978266,6.469161268745572,0.1545795441568747,ToeSegmentation1,17,3,Spiky / multi-class,0.3301372810064874,0
0,0,0.1,166,55,28,0.0,0.0,0.4007220216606498,1.135379763275753,0.593929814170116,0.7731659769451422,0,0,0.1495635140017839,0.9675504919978266,6.469161268745572,0.1545795441568747,ToeSegmentation1,17,3,Spiky / multi-class,0.1792361627750262,0
0,0,0.2,142,28,55,0.0,0.0,0.4115523465703971,1.135379763275753,0.6974210464067943,0.8928735100334257,0,0,0.1495635140017839,0.9675504919978266,6.469161268745572,0.1545795441568747,ToeSegmentation1,17,3,Spiky / multi-class,0.1954524636266315,0
0,0,0.05,216,122,14,0.0,0.0,0.3393501805054151,0.3108447895539659,0.2358791020194741,0.1567568797348047,0,0,0.1512485080020269,0.9831323870021152,6.500112959718848,0.153843480289803,ToeSegmentation1,18,3,Spiky / multi-class,-0.07912222228466939,0
0,0,0.1,206,213,28,0.6,0.75,0.0252707581227436,0.3108447895539659,0.3107618633668169,0.3330229877854257,0,1,0.1512485080020269,0.9831323870021152,6.500112959718848,0.153843480289803,ToeSegmentation1,18,3,Spiky / multi-class,0.022261124418608835,1
0,0,0.2,179,202,55,0.4102564102564102,0.5818181818181818,0.0830324909747292,0.3108447895539659,0.246473299424113,0.3035465686517185,0,0,0.1512485080020269,0.9831323870021152,6.500112959718848,0.153843480289803,ToeSegmentation1,18,3,Spiky / multi-class,0.05707326922760547,0
0,0,0.05,156,174,14,0.0,0.0,0.0649819494584837,0.2039167945445839,0.1015487925703333,0.237378876321251,0,1,0.1509247479989426,0.9721879470016574,6.441540965888965,0.1552423566496708,ToeSegmentation1,19,3,Spiky / multi-class,0.1358300837509177,1
0,0,0.1,145,61,28,0.0,0.0,0.3032490974729241,0.2039167945445839,-0.0169033060618742,0.3033088077284142,0,1,0.1509247479989426,0.9721879470016574,6.441540965888965,0.1552423566496708,ToeSegmentation1,19,3,Spiky / multi-class,0.32021211379028836,1
0,0,0.2,147,56,55,0.0,0.0,0.3285198555956679,0.2039167945445839,0.1543822243319791,0.4130078762738061,0,1,0.1509247479989426,0.9721879470016574,6.441540965888965,0.1552423566496708,ToeSegmentation1,19,3,Spiky / multi-class,0.25862565194182696,1
0,0,0.05,109,88,14,0.0,0.0,0.075812274368231,0.2342238789367501,0.0689196673746937,-0.0144861998652489,0,0,0.1543162380003195,0.984231988000829,6.378019583388177,0.1567884806444531,ToeSegmentation1,20,3,Spiky / multi-class,-0.0834058672399426,0
0,0,0.1,193,74,28,0.0,0.0,0.4296028880866426,0.2342238789367501,0.0763665208739864,0.017571660203659,0,0,0.1543162380003195,0.984231988000829,6.378019583388177,0.1567884806444531,ToeSegmentation1,20,3,Spiky / multi-class,-0.05879486067032741,0
0,0,0.2,173,47,55,0.0,0.0,0.4548736462093863,0.2342238789367501,0.2088513861521858,0.0898406315156845,0,0,0.1543162380003195,0.984231988000829,6.378019583388177,0.1567884806444531,ToeSegmentation1,20,3,Spiky / multi-class,-0.11901075463650129,0
0,0,0.05,162,97,14,0.0,0.0,0.2346570397111913,0.4916569729700982,-0.0052757824157735,0.3962650499234202,0,0,0.1546802240009128,1.023061701998813,6.614043318121749,0.1511934458094809,ToeSegmentation1,21,3,Spiky / multi-class,0.4015408323391937,0
0,0,0.1,147,83,28,0.0,0.0,0.2310469314079422,0.4916569729700982,0.0351995743446227,0.3769212076033699,0,0,0.1546802240009128,1.023061701998813,6.614043318121749,0.1511934458094809,ToeSegmentation1,21,3,Spiky / multi-class,0.34172163325874716,0
0,0,0.2,130,55,55,0.0,0.0,0.2707581227436823,0.4916569729700982,0.2419657238412392,0.3026322491260673,0,0,0.1546802240009128,1.023061701998813,6.614043318121749,0.1511934458094809,ToeSegmentation1,21,3,Spiky / multi-class,0.06066652528482808,0
0,0,0.05,132,141,17,0.3076923076923077,0.4705882352941176,0.0262390670553935,0.981753250427986,0.0280313682023568,0.4639048158784904,0,0,0.2143928609984868,0.9791690390011354,4.5671718472381695,0.2189538807489176,ToeSegmentation2,0,3,Spiky / multi-class,0.4358734476761336,0
0,0,0.1,135,124,34,0.5111111111111111,0.6764705882352942,0.032069970845481,0.981753250427986,0.6074441306741164,0.4565012443804281,0,0,0.2143928609984868,0.9791690390011354,4.5671718472381695,0.2189538807489176,ToeSegmentation2,0,3,Spiky / multi-class,-0.1509428862936883,0
0,0,0.2,135,144,69,0.7692307692307693,0.8695652173913043,0.0262390670553935,0.981753250427986,0.8562224353526688,0.8896117706226719,0,0,0.2143928609984868,0.9791690390011354,4.5671718472381695,0.2189538807489176,ToeSegmentation2,0,3,Spiky / multi-class,0.033389335270003095,0
0,0,0.05,72,202,17,0.0,0.0,0.3790087463556851,0.7063234185813058,0.1019074908625596,0.6170414000003505,0,0,0.1893483370004105,0.966223920997436,5.102890980211466,0.1959673455454773,ToeSegmentation2,1,3,Spiky / multi-class,0.5151339091377909,0
0,0,0.1,71,69,34,0.8888888888888888,0.9411764705882352,0.0058309037900874,0.7063234185813058,0.7792467509676881,0.6811098559967851,1,0,0.1893483370004105,0.966223920997436,5.102890980211466,0.1959673455454773,ToeSegmentation2,1,3,Spiky / multi-class,-0.09813689497090305,-1
0,0,0.2,72,34,69,0.2897196261682243,0.4492753623188406,0.1107871720116618,0.7063234185813058,0.9836675176353156,0.731885037033082,1,1,0.1893483370004105,0.966223920997436,5.102890980211466,0.1959673455454773,ToeSegmentation2,1,3,Spiky / multi-class,-0.2517824806022335,0
0,0,0.05,91,100,17,0.3076923076923077,0.4705882352941176,0.0262390670553935,1.0553802474940066,0.1647612253783158,0.3620220312430814,0,0,0.1917609330012055,0.967286372997478,5.044230635816716,0.1982462881255803,ToeSegmentation2,2,3,Spiky / multi-class,0.1972608058647656,0
0,0,0.1,90,84,34,0.7,0.8235294117647058,0.0174927113702623,1.0553802474940066,0.6688994369134609,0.4961736459401283,0,0,0.1917609330012055,0.967286372997478,5.044230635816716,0.1982462881255803,ToeSegmentation2,2,3,Spiky / multi-class,-0.17272579097333257,0
0,0,0.2,193,52,69,0.0,0.0,0.4110787172011662,1.0553802474940066,1.055590619601522,0.7851980335070006,1,0,0.1917609330012055,0.967286372997478,5.044230635816716,0.1982462881255803,ToeSegmentation2,2,3,Spiky / multi-class,-0.2703925860945213,-1
0,0,0.05,21,172,17,0.0,0.0,0.4402332361516035,1.1160941426895592,0.0558993403357119,0.4510090061617846,0,0,0.1899552209979447,0.965852471999824,5.084632404024707,0.1966710512265265,ToeSegmentation2,3,3,Spiky / multi-class,0.39510966582607265,0
0,0,0.1,296,155,34,0.0,0.0,0.4110787172011662,1.1160941426895592,0.5359331325715397,0.6141246927487306,0,0,0.1899552209979447,0.965852471999824,5.084632404024707,0.1966710512265265,ToeSegmentation2,3,3,Spiky / multi-class,0.07819156017719087,0
0,0,0.2,261,123,69,0.0,0.0,0.4023323615160349,1.1160941426895592,0.6833380275962277,0.7404517448155318,0,0,0.1899552209979447,0.965852471999824,5.084632404024707,0.1966710512265265,ToeSegmentation2,3,3,Spiky / multi-class,0.05711371721930403,0
0,0,0.05,234,275,17,0.0,0.0,0.119533527696793,1.2323466466829942,0.1649683089060019,0.4339265002542375,0,0,0.2034241360015585,0.9831491990007636,4.833001719094096,0.2069107478379795,ToeSegmentation2,4,3,Spiky / multi-class,0.2689581913482356,0
0,0,0.1,237,259,34,0.2142857142857142,0.3529411764705882,0.0641399416909621,1.2323466466829942,0.2992505299936832,0.6305941915660475,0,0,0.2034241360015585,0.9831491990007636,4.833001719094096,0.2069107478379795,ToeSegmentation2,4,3,Spiky / multi-class,0.3313436615723643,0
0,0,0.2,233,22,69,0.0,0.0,0.6151603498542274,1.2323466466829942,0.9551199265453224,0.3353793387412622,0,0,0.2034241360015585,0.9831491990007636,4.833001719094096,0.2069107478379795,ToeSegmentation2,4,3,Spiky / multi-class,-0.6197405878040603,0
0,0,0.05,197,213,17,0.0303030303030303,0.0588235294117647,0.0466472303206997,1.2682952908960496,0.0517803286214089,0.6914116565676237,0,0,0.1938201029988704,0.9776775399986946,5.044252504624829,0.1982454286503597,ToeSegmentation2,5,3,Spiky / multi-class,0.6396313279462148,0
0,0,0.1,199,196,34,0.8378378378378378,0.9117647058823528,0.0087463556851311,1.2682952908960496,0.8050037736234601,0.7754312195221061,0,0,0.1938201029988704,0.9776775399986946,5.044252504624829,0.1982454286503597,ToeSegmentation2,5,3,Spiky / multi-class,-0.029572554101353954,0
0,0,0.2,169,161,69,0.7922077922077922,0.8840579710144928,0.0233236151603498,1.2682952908960496,1.0101222081175738,1.1037335855784232,0,0,0.1938201029988704,0.9776775399986946,5.044252504624829,0.1982454286503597,ToeSegmentation2,5,3,Spiky / multi-class,0.09361137746084935,0
0,0,0.05,302,312,17,0.2592592592592592,0.4117647058823529,0.0291545189504373,1.040865451907972,0.1524016415894066,0.3608661664580569,0,0,0.1908082980007748,0.9673721449980804,5.069864126109192,0.1972439448327856,ToeSegmentation2,6,3,Spiky / multi-class,0.2084645248686503,0
0,0,0.1,301,295,34,0.7,0.8235294117647058,0.0174927113702623,1.040865451907972,0.5816521888654558,0.4454101626532697,0,0,0.1908082980007748,0.9673721449980804,5.069864126109192,0.1972439448327856,ToeSegmentation2,6,3,Spiky / multi-class,-0.13624202621218606,0
0,0,0.2,267,260,69,0.8157894736842105,0.8985507246376812,0.0204081632653061,1.040865451907972,0.6975232596992639,0.6348588935315757,0,0,0.1908082980007748,0.9673721449980804,5.069864126109192,0.1972439448327856,ToeSegmentation2,6,3,Spiky / multi-class,-0.06266436616768822,0
0,0,0.05,97,247,17,0.0,0.0,0.4373177842565597,1.170359295943987,0.0909699425637304,0.7109927185113101,0,0,0.192062279998936,0.9762285699980566,5.082875044508817,0.1967390485194654,ToeSegmentation2,7,3,Spiky / multi-class,0.6200227759475797,0
0,0,0.1,244,231,34,0.4468085106382978,0.6176470588235294,0.0379008746355685,1.170359295943987,0.8518196260758264,0.6506567357829415,0,0,0.192062279998936,0.9762285699980566,5.082875044508817,0.1967390485194654,ToeSegmentation2,7,3,Spiky / multi-class,-0.20116289029288492,0
0,0,0.2,72,198,69,0.0,0.0,0.3673469387755102,1.170359295943987,0.9681469591475332,1.031276343750024,0,0,0.192062279998936,0.9762285699980566,5.082875044508817,0.1967390485194654,ToeSegmentation2,7,3,Spiky / multi-class,0.06312938460249085,0
0,0,0.05,298,17,17,0.0,0.0,0.8192419825072886,0.9048148875899265,0.0129229467446297,0.3634177669765519,0,0,0.1897556639996764,0.9800766999978804,5.164940425702136,0.1936130753849028,ToeSegmentation2,8,3,Spiky / multi-class,0.35049482023192224,0
0,0,0.1,286,1,34,0.0,0.0,0.8309037900874635,0.9048148875899265,0.1618303749858046,0.4449986127408388,0,0,0.1897556639996764,0.9800766999978804,5.164940425702136,0.1936130753849028,ToeSegmentation2,8,3,Spiky / multi-class,0.2831682377550342,0
0,0,0.2,249,24,69,0.0,0.0,0.6559766763848397,0.9048148875899265,0.3504265659844795,0.4943872185284167,0,0,0.1897556639996764,0.9800766999978804,5.164940425702136,0.1936130753849028,ToeSegmentation2,8,3,Spiky / multi-class,0.1439606525439372,0
0,0,0.05,220,89,17,0.0,0.0,0.3819241982507289,0.7411706345533999,0.0812904453821197,0.5055269296159121,0,0,0.1941975030022149,0.9855149360009818,5.074807455118212,0.1970518110970785,ToeSegmentation2,9,3,Spiky / multi-class,0.42423648423379234,0
0,0,0.1,211,223,34,0.4782608695652174,0.6470588235294118,0.0349854227405247,0.7411706345533999,0.1379625022853912,0.5444714110101065,0,0,0.1941975030022149,0.9855149360009818,5.074807455118212,0.1970518110970785,ToeSegmentation2,9,3,Spiky / multi-class,0.40650890872471535,0
0,0,0.2,67,229,69,0.0,0.0,0.4723032069970845,0.7411706345533999,0.9838711014105954,0.810393650159729,1,1,0.1941975030022149,0.9855149360009818,5.074807455118212,0.1970518110970785,ToeSegmentation2,9,3,Spiky / multi-class,-0.17347745125086644,0
