cosine_similarity,confmat_precision,confmat_recall,confmat_f1,confmat_n_true_relevant,confmat_n_true_irrelevant,confmat_n_false_relevant,confmat_n_false_irrelevant,topk5_precision,topk5_recall,topk5_iou,topk5_window_size,topk10_precision,topk10_recall,topk10_iou,topk10_window_size,topk20_precision,topk20_recall,topk20_iou,topk20_window_size,sample,draw
0.08435306705913245,0.2063157894736842,0.9074074074074074,0.3361921097770154,98,15,377,10,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.38,0.19,0.1450381679389313,100,83,9
-0.005761246412839658,0.20168067226890757,0.9142857142857143,0.33046471600688465,96,15,380,9,0.48,0.06,0.056338028169014086,25,0.48,0.12,0.10619469026548672,50,0.41,0.205,0.1583011583011583,100,83,10
0.005786141213871502,0.208955223880597,0.9245283018867925,0.3408695652173913,98,23,371,8,0.44,0.055,0.0514018691588785,25,0.46,0.115,0.1013215859030837,50,0.43,0.215,0.16731517509727625,100,83,11
-0.026059698737945374,0.19313304721030042,0.8653846153846154,0.31578947368421056,90,20,376,14,0.56,0.07,0.06635071090047394,25,0.44,0.11,0.09649122807017543,50,0.47,0.235,0.1857707509881423,100,83,12
-0.08581312326083221,0.19532908704883228,0.9108910891089109,0.32167832167832167,92,20,379,9,0.24,0.03,0.0273972602739726,25,0.28,0.07,0.059322033898305086,50,0.35,0.175,0.1320754716981132,100,83,13
-0.026193685918918103,0.18410041841004185,0.9072164948453608,0.3060869565217392,88,13,390,9,0.48,0.06,0.056338028169014086,25,0.5,0.125,0.1111111111111111,50,0.44,0.22,0.171875,100,83,14
-0.04215770431238455,0.1829787234042553,0.8865979381443299,0.30335097001763667,86,19,384,11,0.32,0.04,0.03686635944700461,25,0.26,0.065,0.05485232067510549,50,0.31,0.155,0.11524163568773234,100,83,15
-0.016742543950974353,0.20378151260504201,0.8818181818181818,0.33105802047781574,97,11,379,13,0.48,0.06,0.056338028169014086,25,0.44,0.11,0.09649122807017543,50,0.38,0.19,0.1450381679389313,100,83,16
0.029752129712775736,0.1957894736842105,0.9029126213592233,0.3217993079584775,93,15,382,10,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.4,0.2,0.15384615384615385,100,83,17
-0.040975551374709956,0.18464730290456433,0.9468085106382979,0.30902777777777773,89,13,393,5,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.44,0.22,0.171875,100,83,18
0.029161791505607902,0.21294363256784968,0.9272727272727272,0.34634974533106955,102,13,377,8,0.24,0.03,0.0273972602739726,25,0.28,0.07,0.059322033898305086,50,0.37,0.185,0.14068441064638784,100,83,19
-0.06446123894275578,0.1885593220338983,0.898989898989899,0.3117338003502627,89,18,383,10,0.56,0.07,0.06635071090047394,25,0.56,0.14,0.12612612612612611,50,0.47,0.235,0.1857707509881423,100,84,0
-0.01722371976298144,0.21153846153846154,0.9339622641509434,0.34494773519163763,99,25,369,7,0.36,0.045,0.041666666666666664,25,0.46,0.115,0.1013215859030837,50,0.43,0.215,0.16731517509727625,100,84,1
-0.03812853984148731,0.18619246861924685,0.9270833333333334,0.31010452961672474,89,15,389,7,0.28,0.035,0.03211009174311927,25,0.34,0.085,0.07296137339055794,50,0.43,0.215,0.16731517509727625,100,84,2
0.057250423300706815,0.2219873150105708,0.9292035398230089,0.3583617747440273,105,19,368,8,0.52,0.065,0.06132075471698113,25,0.46,0.115,0.1013215859030837,50,0.45,0.225,0.17647058823529413,100,84,3
0.03145402486118844,0.1906779661016949,0.8653846153846154,0.3125,90,14,382,14,0.36,0.045,0.041666666666666664,25,0.44,0.11,0.09649122807017543,50,0.41,0.205,0.1583011583011583,100,84,4
-0.0342366786083869,0.1831578947368421,0.8877551020408163,0.3036649214659686,87,14,388,11,0.24,0.03,0.0273972602739726,25,0.34,0.085,0.07296137339055794,50,0.38,0.19,0.1450381679389313,100,84,5
-0.02036081865386799,0.1957894736842105,0.8773584905660378,0.32013769363166955,93,12,382,13,0.28,0.035,0.03211009174311927,25,0.34,0.085,0.07296137339055794,50,0.41,0.205,0.1583011583011583,100,84,6
-0.020277074323747292,0.19279661016949154,0.8504672897196262,0.3143350604490501,91,12,381,16,0.48,0.06,0.056338028169014086,25,0.46,0.115,0.1013215859030837,50,0.37,0.185,0.14068441064638784,100,84,7
0.00837761291275404,0.20208333333333334,0.8981481481481481,0.3299319727891156,97,9,383,11,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.35,0.175,0.1320754716981132,100,84,8
0.0447774123117382,0.2033898305084746,0.8807339449541285,0.33046471600688476,96,15,376,13,0.36,0.045,0.041666666666666664,25,0.32,0.08,0.06837606837606838,50,0.38,0.19,0.1450381679389313,100,84,9
0.03864102600158379,0.2055084745762712,0.8899082568807339,0.3339070567986231,97,16,375,12,0.4,0.05,0.046511627906976744,25,0.36,0.09,0.07758620689655173,50,0.33,0.165,0.12359550561797752,100,84,10
0.0020476853240462777,0.17745302713987474,0.9444444444444444,0.29876977152899825,85,16,394,5,0.24,0.03,0.0273972602739726,25,0.28,0.07,0.059322033898305086,50,0.31,0.155,0.11524163568773234,100,84,11
-0.0441640530799634,0.19238900634249473,0.883495145631068,0.3159722222222222,91,15,382,12,0.32,0.04,0.03686635944700461,25,0.34,0.085,0.07296137339055794,50,0.39,0.195,0.14942528735632185,100,84,12
-0.009585884602351106,0.19583333333333333,0.9494949494949495,0.3246977547495682,94,15,386,5,0.4,0.05,0.046511627906976744,25,0.52,0.13,0.11607142857142858,50,0.46,0.23,0.18110236220472442,100,84,13
0.008723889999358895,0.19916142557651992,0.9047619047619048,0.32646048109965636,95,13,382,10,0.56,0.07,0.06635071090047394,25,0.46,0.115,0.1013215859030837,50,0.43,0.215,0.16731517509727625,100,84,14
0.05402718690002257,0.226215644820296,0.9385964912280702,0.3645655877342419,107,20,366,7,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.36,0.18,0.13636363636363635,100,84,15
-0.14802371887094098,0.1509433962264151,0.8571428571428571,0.2566844919786096,72,11,405,12,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,84,16
-0.09772480029853013,0.17436974789915966,0.9120879120879121,0.2927689594356261,83,16,393,8,0.48,0.06,0.056338028169014086,25,0.4,0.1,0.08695652173913043,50,0.38,0.19,0.1450381679389313,100,84,17
0.03796989095121951,0.21518987341772153,0.8947368421052632,0.3469387755102041,102,14,372,12,0.32,0.04,0.03686635944700461,25,0.36,0.09,0.07758620689655173,50,0.35,0.175,0.1320754716981132,100,84,18
-0.06236341808707249,0.18828451882845187,0.9183673469387755,0.3125,90,14,388,8,0.56,0.07,0.06635071090047394,25,0.52,0.13,0.11607142857142858,50,0.41,0.205,0.1583011583011583,100,84,19
0.03902160295021336,0.21030042918454936,0.8828828828828829,0.3396880415944541,98,21,368,13,0.48,0.06,0.056338028169014086,25,0.4,0.1,0.08695652173913043,50,0.38,0.19,0.1450381679389313,100,85,0
0.010501271808550136,0.2033898305084746,0.9056603773584906,0.33217993079584773,96,18,376,10,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.36,0.18,0.13636363636363635,100,85,1
-0.08348913779779321,0.1733615221987315,0.8723404255319149,0.2892416225749559,82,15,391,12,0.32,0.04,0.03686635944700461,25,0.44,0.11,0.09649122807017543,50,0.39,0.195,0.14942528735632185,100,85,2
-0.03967097093170972,0.19957983193277312,0.8878504672897196,0.3259005145797599,95,12,381,12,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.35,0.175,0.1320754716981132,100,85,3
0.06543190113936426,0.21551724137931033,0.847457627118644,0.34364261168384874,100,18,364,18,0.36,0.045,0.041666666666666664,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,85,4
-0.03365956721096338,0.2094017094017094,0.9074074074074074,0.3402777777777778,98,22,370,10,0.28,0.035,0.03211009174311927,25,0.3,0.075,0.06382978723404255,50,0.3,0.15,0.1111111111111111,100,85,5
-0.07957134238620067,0.17782426778242677,0.8762886597938144,0.2956521739130435,85,10,393,12,0.24,0.03,0.0273972602739726,25,0.28,0.07,0.059322033898305086,50,0.36,0.18,0.13636363636363635,100,85,6
0.03879546676375464,0.20910973084886128,0.9099099099099099,0.3400673400673401,101,7,382,10,0.32,0.04,0.03686635944700461,25,0.38,0.095,0.08225108225108226,50,0.37,0.185,0.14068441064638784,100,85,7
0.006072811595011293,0.19791666666666666,0.9223300970873787,0.3259005145797598,95,12,385,8,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.36,0.18,0.13636363636363635,100,85,8
0.050809177897383345,0.20556745182012848,0.8421052631578947,0.3304647160068847,96,15,371,18,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.46,0.23,0.18110236220472442,100,85,9
0.01459398558382421,0.20851063829787234,0.8672566371681416,0.3361921097770154,98,15,372,15,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.43,0.215,0.16731517509727625,100,85,10
-0.000518065608164926,0.18867924528301888,0.9,0.31195840554592724,90,13,387,10,0.4,0.05,0.046511627906976744,25,0.44,0.11,0.09649122807017543,50,0.46,0.23,0.18110236220472442,100,85,11
0.03182433496895465,0.2135306553911205,0.9017857142857143,0.34529914529914524,101,16,372,11,0.52,0.065,0.06132075471698113,25,0.42,0.105,0.09170305676855896,50,0.37,0.185,0.14068441064638784,100,85,12
0.05266315304381146,0.21729957805907174,0.911504424778761,0.3509369676320273,103,16,371,10,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.41,0.205,0.1583011583011583,100,85,13
0.02935540599709823,0.20556745182012848,0.8275862068965517,0.32933104631217835,96,13,371,20,0.36,0.045,0.041666666666666664,25,0.3,0.075,0.06382978723404255,50,0.29,0.145,0.1070110701107011,100,85,14
-0.002446931706352593,0.1987704918032787,0.97,0.3299319727891157,97,9,391,3,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.37,0.185,0.14068441064638784,100,85,15
0.00021047984237014395,0.1869747899159664,0.9175257731958762,0.3106457242582897,89,16,387,8,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.39,0.195,0.14942528735632185,100,85,16
-0.04800629638756407,0.18816067653276955,0.9175257731958762,0.31228070175438594,89,19,384,8,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.37,0.185,0.14068441064638784,100,85,17
0.00326219196658558,0.19874476987447698,0.9047619047619048,0.3259005145797599,95,12,383,10,0.48,0.06,0.056338028169014086,25,0.42,0.105,0.09170305676855896,50,0.39,0.195,0.14942528735632185,100,85,18
0.011256867922557413,0.20545073375262055,0.9245283018867925,0.33619210977701547,98,15,379,8,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.44,0.22,0.171875,100,85,19
0.0690844688296125,0.22745901639344263,0.9736842105263158,0.36877076411960136,111,9,377,3,0.44,0.055,0.0514018691588785,25,0.46,0.115,0.1013215859030837,50,0.36,0.18,0.13636363636363635,100,86,0
-0.04481301399969387,0.17083333333333334,0.8913043478260869,0.2867132867132867,82,10,398,10,0.36,0.045,0.041666666666666664,25,0.36,0.09,0.07758620689655173,50,0.37,0.185,0.14068441064638784,100,86,1
-0.03301663477915468,0.1945031712473573,0.9019607843137255,0.31999999999999995,92,17,381,10,0.4,0.05,0.046511627906976744,25,0.46,0.115,0.1013215859030837,50,0.4,0.2,0.15384615384615385,100,86,2
-0.08778313439708736,0.18238993710691823,0.90625,0.3036649214659686,87,14,390,9,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.42,0.21,0.16279069767441862,100,86,3
0.05409361285984935,0.21161825726141079,0.9357798165137615,0.34517766497461927,102,11,380,7,0.32,0.04,0.03686635944700461,25,0.4,0.1,0.08695652173913043,50,0.36,0.18,0.13636363636363635,100,86,4
0.0289239132728635,0.20208333333333334,0.9238095238095239,0.3316239316239316,97,12,383,8,0.44,0.055,0.0514018691588785,25,0.38,0.095,0.08225108225108226,50,0.35,0.175,0.1320754716981132,100,86,5
0.008744773555269331,0.20582120582120583,0.9252336448598131,0.336734693877551,99,11,382,8,0.36,0.045,0.041666666666666664,25,0.4,0.1,0.08695652173913043,50,0.44,0.22,0.171875,100,86,6
-0.017111802747067716,0.1961206896551724,0.8584905660377359,0.319298245614035,91,21,373,15,0.32,0.04,0.03686635944700461,25,0.42,0.105,0.09170305676855896,50,0.49,0.245,0.1952191235059761,100,86,7
-0.025442585087685314,0.20041753653444677,0.9142857142857143,0.3287671232876712,96,12,383,9,0.32,0.04,0.03686635944700461,25,0.4,0.1,0.08695652173913043,50,0.41,0.205,0.1583011583011583,100,86,8
0.01165435529974788,0.20545073375262055,0.9333333333333333,0.3367697594501718,98,16,379,7,0.44,0.055,0.0514018691588785,25,0.4,0.1,0.08695652173913043,50,0.36,0.18,0.13636363636363635,100,86,9
-0.1070074922697026,0.15690376569037656,0.9375,0.2688172043010752,75,17,403,5,0.48,0.06,0.056338028169014086,25,0.4,0.1,0.08695652173913043,50,0.4,0.2,0.15384615384615385,100,86,10
0.00023434454405486566,0.18736842105263157,0.8725490196078431,0.3084922010398613,89,12,386,13,0.4,0.05,0.046511627906976744,25,0.5,0.125,0.1111111111111111,50,0.42,0.21,0.16279069767441862,100,86,11
0.007133790007219241,0.20512820512820512,0.8888888888888888,0.3333333333333333,96,20,372,12,0.44,0.055,0.0514018691588785,25,0.42,0.105,0.09170305676855896,50,0.44,0.22,0.171875,100,86,12
0.04424420701242433,0.22795698924731184,0.9298245614035088,0.36614853195164077,106,27,359,8,0.4,0.05,0.046511627906976744,25,0.42,0.105,0.09170305676855896,50,0.4,0.2,0.15384615384615385,100,86,13
-0.038671415930034155,0.18619246861924685,0.9175257731958762,0.3095652173913044,89,14,389,8,0.44,0.055,0.0514018691588785,25,0.44,0.11,0.09649122807017543,50,0.37,0.185,0.14068441064638784,100,86,14
0.03011962244514419,0.1949685534591195,0.9207920792079208,0.3217993079584775,93,15,384,8,0.36,0.045,0.041666666666666664,25,0.52,0.13,0.11607142857142858,50,0.45,0.225,0.17647058823529413,100,86,15
0.007666940384966249,0.1870967741935484,0.8365384615384616,0.30579964850615116,87,18,378,17,0.52,0.065,0.06132075471698113,25,0.46,0.115,0.1013215859030837,50,0.46,0.23,0.18110236220472442,100,86,16
0.12236022471975082,0.2254697286012526,0.9391304347826087,0.36363636363636365,108,14,371,7,0.48,0.06,0.056338028169014086,25,0.44,0.11,0.09649122807017543,50,0.44,0.22,0.171875,100,86,17
0.03620627233208681,0.19916142557651992,0.9405940594059405,0.328719723183391,95,17,382,6,0.44,0.055,0.0514018691588785,25,0.5,0.125,0.1111111111111111,50,0.41,0.205,0.1583011583011583,100,86,18
-0.021148858918630598,0.19574468085106383,0.8846153846153846,0.32055749128919864,92,18,378,12,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.45,0.225,0.17647058823529413,100,86,19
0.027038957687255227,0.21141649048625794,0.8928571428571429,0.3418803418803419,100,15,373,12,0.24,0.03,0.0273972602739726,25,0.28,0.07,0.059322033898305086,50,0.3,0.15,0.1111111111111111,100,87,0
-0.03277217599014185,0.202991452991453,0.8796296296296297,0.32986111111111105,95,19,373,13,0.36,0.045,0.041666666666666664,25,0.38,0.095,0.08225108225108226,50,0.37,0.185,0.14068441064638784,100,87,1
0.029304316989843846,0.211864406779661,0.9523809523809523,0.3466204506065857,100,23,372,5,0.56,0.07,0.06635071090047394,25,0.52,0.13,0.11607142857142858,50,0.51,0.255,0.20481927710843373,100,87,2
-0.012308842529790033,0.2,0.9504950495049505,0.3304647160068847,96,15,384,5,0.28,0.035,0.03211009174311927,25,0.32,0.08,0.06837606837606838,50,0.34,0.17,0.12781954887218044,100,87,3
0.026121983363135287,0.21638655462184875,0.9196428571428571,0.35034013605442177,103,15,373,9,0.48,0.06,0.056338028169014086,25,0.4,0.1,0.08695652173913043,50,0.41,0.205,0.1583011583011583,100,87,4
-0.02002315254288765,0.1962025316455696,0.9117647058823529,0.32291666666666663,93,17,381,9,0.48,0.06,0.056338028169014086,25,0.34,0.085,0.07296137339055794,50,0.4,0.2,0.15384615384615385,100,87,5
0.04176829104463993,0.19957081545064378,0.8303571428571429,0.3217993079584775,93,15,373,19,0.44,0.055,0.0514018691588785,25,0.36,0.09,0.07758620689655173,50,0.37,0.185,0.14068441064638784,100,87,6
-0.029481847969606432,0.1953781512605042,0.93,0.32291666666666663,93,17,383,7,0.28,0.035,0.03211009174311927,25,0.3,0.075,0.06382978723404255,50,0.38,0.19,0.1450381679389313,100,87,7
-0.062025478220743925,0.1839323467230444,0.8787878787878788,0.30419580419580416,87,15,386,12,0.32,0.04,0.03686635944700461,25,0.4,0.1,0.08695652173913043,50,0.41,0.205,0.1583011583011583,100,87,8
0.02681099927236487,0.20041753653444677,0.8807339449541285,0.326530612244898,96,8,383,13,0.32,0.04,0.03686635944700461,25,0.42,0.105,0.09170305676855896,50,0.41,0.205,0.1583011583011583,100,87,9
0.032945232377721796,0.20711297071129708,0.9252336448598131,0.3384615384615385,99,14,379,8,0.36,0.045,0.041666666666666664,25,0.34,0.085,0.07296137339055794,50,0.4,0.2,0.15384615384615385,100,87,10
-0.04938831429429887,0.200836820083682,0.9142857142857143,0.3293310463121784,96,13,382,9,0.4,0.05,0.046511627906976744,25,0.32,0.08,0.06837606837606838,50,0.35,0.175,0.1320754716981132,100,87,11
0.05340745477250874,0.20545073375262055,0.9074074074074074,0.3350427350427351,98,13,379,10,0.36,0.045,0.041666666666666664,25,0.28,0.07,0.059322033898305086,50,0.36,0.18,0.13636363636363635,100,87,12
0.013437253923110692,0.2025586353944563,0.8482142857142857,0.32702237521514627,95,14,374,17,0.24,0.03,0.0273972602739726,25,0.26,0.065,0.05485232067510549,50,0.28,0.14,0.10294117647058823,100,87,13
-0.039854509488736534,0.19703389830508475,0.8857142857142857,0.3223570190641248,93,16,379,12,0.44,0.055,0.0514018691588785,25,0.32,0.08,0.06837606837606838,50,0.36,0.18,0.13636363636363635,100,87,14
0.06911935497367729,0.21263157894736842,0.8859649122807017,0.34295415959252973,101,12,374,13,0.48,0.06,0.056338028169014086,25,0.52,0.13,0.11607142857142858,50,0.39,0.195,0.14942528735632185,100,87,15
-0.04214776476219902,0.1831578947368421,0.90625,0.30472854640980734,87,16,388,9,0.32,0.04,0.03686635944700461,25,0.4,0.1,0.08695652173913043,50,0.37,0.185,0.14068441064638784,100,87,16
-0.009359144177249193,0.19873150105708245,0.8952380952380953,0.3252595155709343,94,16,379,11,0.24,0.03,0.0273972602739726,25,0.4,0.1,0.08695652173913043,50,0.42,0.21,0.16279069767441862,100,87,17
-0.08159248443814401,0.1726315789473684,0.8913043478260869,0.28924162257495584,82,15,393,10,0.24,0.03,0.0273972602739726,25,0.26,0.065,0.05485232067510549,50,0.31,0.155,0.11524163568773234,100,87,18
0.020240698925200227,0.2068230277185501,0.8584070796460177,0.33333333333333337,97,15,372,16,0.28,0.035,0.03211009174311927,25,0.34,0.085,0.07296137339055794,50,0.36,0.18,0.13636363636363635,100,87,19
0.025369540052569427,0.20250521920668058,0.9065420560747663,0.33105802047781574,97,11,382,10,0.48,0.06,0.056338028169014086,25,0.4,0.1,0.08695652173913043,50,0.41,0.205,0.1583011583011583,100,88,0
-0.06074713121988697,0.19873150105708245,0.9215686274509803,0.3269565217391304,94,19,379,8,0.32,0.04,0.03686635944700461,25,0.38,0.095,0.08225108225108226,50,0.43,0.215,0.16731517509727625,100,88,1
0.022674082712784222,0.21199143468950749,0.868421052631579,0.34079173838209975,99,18,368,15,0.4,0.05,0.046511627906976744,25,0.4,0.1,0.08695652173913043,50,0.39,0.195,0.14942528735632185,100,88,2
-0.02234652559741533,0.19913419913419914,0.9019607843137255,0.326241134751773,92,28,370,10,0.4,0.05,0.046511627906976744,25,0.38,0.095,0.08225108225108226,50,0.46,0.23,0.18110236220472442,100,88,3
0.06691690761585102,0.2203742203742204,0.9464285714285714,0.357504215851602,106,13,375,6,0.44,0.055,0.0514018691588785,25,0.5,0.125,0.1111111111111111,50,0.42,0.21,0.16279069767441862,100,88,4
-0.010419738641321577,0.1962025316455696,0.9207920792079208,0.32347826086956516,93,18,381,8,0.28,0.035,0.03211009174311927,25,0.38,0.095,0.08225108225108226,50,0.39,0.195,0.14942528735632185,100,88,5
0.011418067931474894,0.2029598308668076,0.8888888888888888,0.33046471600688465,96,15,377,12,0.56,0.07,0.06635071090047394,25,0.46,0.115,0.1013215859030837,50,0.4,0.2,0.15384615384615385,100,88,6
-0.005825573789881329,0.19700214132762311,0.8679245283018868,0.3211169284467714,92,19,375,14,0.32,0.04,0.03686635944700461,25,0.32,0.08,0.06837606837606838,50,0.41,0.205,0.1583011583011583,100,88,7
